vote_event_id,voter_id,option,explanation
29,199,yes,"Povinnost zveřejňovat platy a odměny je už dnes, na základě rozsudku Nejvyššího správního soudu 5 As 57/2010, který soud vynesl na základě mé kasační stížnosti. Česká republika není právní stát, nýbrž absurdistán, ve kterém je možné, aby v reakci na rozsudek Nejvyššího správního soudu Úřad pro ochranu osobních úplatků pardon údajů, vydal prohlášení, že soudci nezvládli jednoduchou aplikaci práva a že každému, kdo se bude řídit tímto rozsudkem, uloží pokutu. Stát, ve kterém je něco takového možné, není právním státem."
3,199,yes,"Zastávám názor, že je především nutné změnit zákon o svobodném přístupu k informacím, tak, aby skutečně přístup k informacím zaručoval. Dnes za neposkytnutí informace, nebo poskytnutí nepravdivé informace nikdo nemůže být potrestaný. Zákon je neúčinný."
30,199,abstain,"Nedovedu posoudit všechny výhody a nevýhody, které ze smlouvy plynou."
31,199,no,"Nevím o tom, že by se Angela Merkelová stala kancléřkou na základě kvót."
32,199,abstain,"Těžko posoudit, co bylo větší šaškárnou, jestli volba Václava Klause, nebo Miloše Zemana, který dokázal oblepit celou republiku billboardy a plakáty, jak tvrdil, za pár korun."
33,199,yes,"Opět otázka průkaznosti, majetek je možné ""odklonit"", jak občanům politici předvádí."
34,199,yes,"Pokud ale zákon nebude mít dostatečně tvrdou sankční část, tak to bude jen další z nesmyslných, bezzubých zákonů."
35,199,no,"Jeden z geniálních nesmyslů. Kolik nafty se spotřebuje na vyrobení bionafty? Není jí nakonec víc, než se vyrobí?"
36,199,abstain,"Otázka celkového financování státu. Pokud stát nedokáže vybrat daně od všech, kteří je mají platit, nedokáže, nebo nechce, zabránit miliardovým daňovým únikům (lehké topné oleje, lihová aféra) a významná část vybraných daní se rozkrade a prošustruje, a republika se nemá dostat do dluhové pasti, není možné daně snižovat. Ve státech, ve kterých panuje pořádek, jsou daně výrazně nižší."
37,199,no,
38,199,abstain,"Typický český přístup - na jedné straně miliardové daňové úniky, na druhé straně stíhaný obchodník za nesprávné vyúčtování 20 korun daní."
39,199,yes,
4,199,abstain,"Opět otázka parametrů, komu a jak."
40,199,yes,"Jen kde na ten příspěvek vzít, z nebe peníze nepadají."
41,199,abstain,"Podporovat domácí produkci je nutné, na druhé straně není možné nutit spotřebitele, aby kupovali dražší a případně ještě méně kvalitní, domácí produkty."
42,199,yes,"Důsledkem vysoké spotřební daně je tankování kamionů v zahraničí, takže se nakonec při vyšší dani vybere méně."
43,199,yes,
44,199,abstain,
45,199,no,"Zvýšení spotřební daně vede jen k rozsáhlejším lihovým aférám a pálení načerno. Kolik je na Valašsku pálenic (destilačních přístrojů) v dědině, ve které je 100 domů? 101. Ta jedna, která se nepoužívá, patří svazu zahrádkářů. Na otázku kde budeš letos pálit je nejběžnější odpověď - jako každý rok, u souseda ve sklepě."
46,199,abstain,"Aktivita Rekonstrukce státu by měla dostat cenu Járy Cimrmana.  Na první pohled rozumná aktivita, při bližším zkoumání nesmysl, navíc prosazovaný nevybíravými metodami.  Ve státě, ve kterém neexistuje úcta k právu a zákonům, ve kterém jsou zákony k smíchu, a ve kterém je obcházení zákonů národní zábavou, nemá smysl prosazovat přijetí dalších 9 zákonů.  Podle zákona o svobodném přístupu k informacím dostane žadatel informaci do 15 dnů od podání žádosti. Pravdivou informaci o proplacených fakturách jsem z Magistrátu města Zlína nedostal od roku 2008.  Nejvyšší správní soud (NSS) v rozsudku 5 As 57/2010 stanovil, že příjemcem veřejných prostředků je každý, komu byla vyplacena byť minimální částka, a že informace o platech, příplatcích a odměnách, vyplacených z veřejných rozpočtů, budou poskytnuty. Krajský úřad Zlínského kraje na mou žádost o informace o platech a odměnách vydal 13 rozhodnutí o odmítnutí žádosti, které zdůvodnil tím, že podle jeho názoru je příjemcem veřejných prostředků pouze ten, kdo je čerpá na základě vlastní žádosti, co není případ platu, že se s rozsudkem NSS neztotožňují (jinými slovy, že jim NSS může ...), že podle jejich názoru je § 8b zákona o svobodném přístupu k informacím neústavní, že z práva na informace by se stalo právo na bezbřehé ukájení zvědavosti a že se všechny krajské úřady, vedené hejtmany z ČSSD, dohodly, že žádné informace poskytovat nebudou.  Ministerstvo vnitra všech 13 rozhodnutí krajského úřadu zrušilo pro jejich nezákonnost a opakovaně, důrazně, upozornilo krajský úřad na nezákonnost jeho jednání a na to, že podle zákona je právní názor ministerstva pro krajský úřad závazný a krajský úřad je povinný se tímto názorem ministerstva  při vydání nového rozhodnutí řídit.  Výsledkem je 14. rozhodnutí o odmítnutí žádosti.  V České republice neexistuje právní prostředek, který by umožňoval přinutit krajský úřad k dodržování zákonů.  Má smysl přijímat 9 dalších zákonů, které budou zase ""pro srandu králíkům""?  Kdyby si Rekonstrukce státu vytkla za cíl prosadit, aby neposkytnutí informace, co je jednáním v rozporu se zákonem, bylo přestupkem, jehož opakování by povinně vedlo k rozvázání pracovního poměru, měla by její aktivita smysl.  Nutit nevybíravým způsobem kandidáty, aby podepsali prohlášení, že budou hlasovat pro jakoukoli pitomost, i když to bude naprostý právní paskvil, pokud bude mít příslušný nadpis, je neseriózní. Označovat ty, kteří odmítnou podepsat závazek hlasovat pro schválení něčeho, o čem nikdo neví, co to bude, téměř za zločince, hraničí s trestným činem vydírání. Víme, čeho jsou schopni poslanci a senátoři. Novela zákona o svobodném přístupu k informacím, prohlašovaná za významný krok ke zlepšení situace, ve skutečnosti přístup k informacím zhoršuje."
5,199,abstain,"Pokud má restaurace více místností, a je možné vytvořit oddělené místnosti pro kuřáky a nekuřáky, tak to nepovažuji za nutné."
6,199,abstain,Nejsem ekonom a nedovedu posoudit všechny souvislosti.
7,199,yes,S nutností zavedení stipendií pro studenty ze sociálně slabších rodin.
8,199,abstain,
9,199,yes,"Ale s velice přísnými kontrolními mechanizmy, aby nemohlo docházet k jejímu zneužívání. Ne každý má peníze na cestu do Švýcarska a jsou neléčitelné případy, kdy nemocný ví, že už se bude jen trápit."
1,246,no,
10,246,no,
11,246,no,
12,246,yes,
13,246,yes,
14,246,no,
15,246,no,
16,246,yes,
17,246,no,
18,246,yes,
19,246,abstain,
2,246,yes,
20,246,yes,
21,246,no,
22,246,yes,
23,246,abstain,
24,246,yes,
25,246,no,
26,246,yes,
27,246,no,
28,246,yes,
29,246,yes,
3,246,yes,
30,246,abstain,
31,246,no,
32,246,no,
33,246,no,
34,246,yes,
35,246,no,
36,246,yes,
37,246,no,
38,246,no,
39,246,no,
4,246,no,
40,246,yes,
41,246,abstain,
42,246,no,
43,246,yes,
44,246,no,
45,246,no,
46,246,yes,
5,246,no,
6,246,no,
7,246,yes,
8,246,abstain,
9,246,yes,
1,207,yes,
10,207,abstain,
11,207,no,
12,207,no,
13,207,yes,
14,207,yes,
15,207,no,"Imunita ba měla být  omezena na proslovy, ale  nejen v Parlamentu."
16,207,yes,
17,207,no,
18,207,no,
19,207,yes,
2,207,yes,
20,207,yes,
21,207,abstain,
22,207,abstain,
23,207,abstain,
24,207,yes,
25,207,yes,
26,207,no,
27,207,abstain,
28,207,no,
29,207,yes,
3,207,yes,
30,207,abstain,
31,207,abstain,
32,207,yes,
33,207,yes,
34,207,yes,
35,207,abstain,
36,207,yes,
37,207,no,
38,207,yes,
39,207,no,
4,207,yes,
40,207,yes,
41,207,yes,
42,207,abstain,
43,207,yes,
44,207,abstain,
45,207,yes,
46,207,abstain,
5,207,yes,
6,207,yes,
7,207,no,
8,207,yes,
9,207,no,
1,116,yes,
10,116,no,i neúčast je názor
11,116,no,
12,116,no,"Záleží na schopnostech našich europoslanců, aby prosazovali lépe české zájmy"
13,116,yes,
14,116,yes,"Je však nezbytné nejdřív zmapovat zájem o výuku tohoto jazyka, jelikož ani sami Romové již nemají o romštinu zájem, mnozí ji již nepoužívají, dokonce ani neumí, abychom neinvestovali prostředky do přípravy učitelů a pak by nebyl o výuku romštiny zájem."
15,116,yes,
16,116,no,"ale jsem pouze pro poplatky za pobyt v nemocnici ve výši 60,- Kč coby příspěvek na stravování"
17,116,yes,"jsem pro odpovědné chování obou partnerů, právo dítěte na život"
18,116,no,
19,116,yes,
2,116,yes,"doporučuji nad 50 000,-"
20,116,yes,
21,116,no,
22,116,abstain,
23,116,yes,
24,116,yes,
25,116,yes,
26,116,yes,
27,116,abstain,"Je potřeba vést dialog. Náboženská svoboda evropských zemí s křesťanskou tradicí umožňuje vyznávat i jinou víru, ale měli bychom požadovat i svobodu křesťanů v islámských zemích...."
28,116,no,
29,116,yes,
3,116,yes,
30,116,abstain,
31,116,no,
32,116,yes,
33,116,yes,
34,116,yes,
35,116,abstain,
36,116,yes,
37,116,yes,
38,116,yes,
39,116,no,
4,116,yes,
40,116,yes,
41,116,yes,
42,116,yes,
43,116,yes,
44,116,yes,
45,116,yes,
46,116,yes,
5,116,yes,
6,116,yes,Dle vyjádření některých ekonomů přicházíme o 2% HDP
7,116,no,"Školné za úhradu v případě zájmu o studium na další VŠ, studium na 1 VŠ zdarma, zvážit úhradu za nedokončené studium bez závažných důvodů, zamezit dlouholetému studování přebíháním ze školy na školu bez úspěšného ukončení studií"
8,116,yes,"na základě analýz, které instituce kam, s cílem efektivního fungování a vhodného propojení"
9,116,no,"V ČR je kvalitní paliativní péče, která umí mírnit fyzickou bolest a řešit i další potíže, je potřeba rozvíjet komplexní domácí hospicovou péči o umírajícího v kruhu svých blízkých, potřeba eutanazie často vyplývá spíš ze strachu z osamělosti a opuštěnosti, z pocitu nebýt na obtíž"
1,1,yes,Jednoznačně by to znamenalo zvýšení možnosti občanů ovlivňovat věci i mimo volby.
10,1,yes,"Pokud praxe ukáže, že něco nefunguje, má se to upravit."
11,1,yes,"Příklady, že lze existovat mimo vojenské spolky existují. V poslední době se NATO čím dál více stává ""krycí agenturou"" pro prosazování zájmů USA, třeba i na úkor zemí EU. Navíc vyvoláváním averze ""proti někomu ""! A to je cesta k válce a do pekel. Společná obranná politika, to ano, ale s každým, kdo to myslí vážně a může se zapojit. Dělení na hodné a zlé podle toho, kde jsou čí zájmy, je naprd."
12,1,no,"Jakkoliv mám spoustu výhrad k byrokratickým úletům a nesmyslům, nic lepšího, než vzájemně výhodný obchod a spolupráce neexistuje. Ti, co spolu spravedlivě obchodují, se neperou. Je ale pravda, že cesta k všeobecně rovným a spravedlivým podmínkám pro všechny země EU bez rozdílu bude ještě dlouhá a složitá."
13,1,yes,"Je to nejúčinější nástroj proti korupci a zlodějně státního majetku. Majetek lze nabýt výdělkem, nebo se dá vyhrát v loterii, nebo zdědit, nebo dostat darem.Vše podléhá daňovému přiznání. Vše je evidováno, tedy žádné dokazování neviny.Osobně jsem pro co nejmenší omezení a obezličky. Když je možné tvrdě potrestat člověka za zatajení nálezu, třeba peněženky, tak proč ne za zatajení nabytí nezdaněného majetku."
14,1,abstain,"Domnívám se, že pokud by tento problém sami Romové cítili jako palčivý, už by se dávno, třeba i po domácku, učili. Po mém soudu je správné podporovat tuto iniciativu tam, kde o ni sami Romové stojí, a nevnucovat ji obecně."
15,1,no,"Takto ořezaná imunita by mohla znamenat, že si poslanec či senátor nemůže ""otevírat hubu"" nikde jinde, třeba na veřejných shromážděních, zasedání samosprávných orgánů a pod. Zároveň neexistence ochrany před šikanou a pokusy nepohodlné zlikvidovat a znemožnit, dostat z Parlamentu, by byla vážným ohrožením demokracie země. Příklady ukazují, že potenciální delikventi se k vyšetřování vydávají, někdy i velice ochotně. V čechách se všechno vykecá. Pokud občané - voliči, dostanou zákonnou možnost odvolat referendem politika, který lže, krade, neplní slovo atd. atp., tak , bude to daleko lepší a účinnější počin pro demokracii."
16,1,yes,"Vývoj ukázal, že polatky nic neregulují, někomu ztížili přístup k péči, chvilku byly bonusem pro lékárníky a zdravotnická zařízení. Do doby, než se úhtradovou vyhláškou ""srovnala celková hladina"". Zneužívání péče je možné řešit lépe a účiněji změnou pravidel, ne přes peníze."
17,1,no,"Není nic strašnějšího, než přivést na svět nechtěné až nenáviděné dítě. Jediný, kdo má právo chtít nebo nechtít je žena. Ta jediná ví co cítí, a co chce."
18,1,no,"Senátoři mají přeci jen větší vazbu na volební obvod. Jako pojistka chybující poslanecké sněmovny už se několikrát Senát osvědčil Možná že nějaká úprava z hlediska územní působnosti, obvodů, zastupavání krajů, by stála za úvahu."
19,1,yes,"Princip tzv. druhého pilíře je od počátku postaven nespravedlivě. Ti, kteří si ho finančně mohou dovolit, dostávají nepřímo příspěvěk i od těch, co žijí ""z ruky do huby"". Navíc vytahuje peníze z průběžného důchodového systému. Pokud je potřeba, a to je určitě, dávat na důchody více peněz, tak proč ne přímo do systému, a zásluhový pilíř každý podle své situace.Buď do státem garantovaného, asi s nižším profitem, nebo do soukromého s větším profitem ale i rizikem, že o peníze přijdu. Jednoznačně ale důchodový systém oddělit od státního rozpočtu."
2,1,yes,"O žádně zvýšení byrokracie se nejedná. Odpor je spíše motivován tím, že se zhusta nejprve domluví a zahájí ""kšeft"", a pak se to dodatečně v tichosti schválí a ""uloží"".To ""zvýšení byrokracie"" znamená donutit některé chytráky konečně dodržovat pravidla. Na malých i velkých obcích, bez rozdílu."
20,1,yes,Nemá to logiku.
21,1,no,"Podle mého názoru se za navenek deklarovaným zájmem dítěte schovává ve skutečnosti sobecký zájem homosexuálních párů. Poskytnutí hmotného zázemí není všechno. To dítě nebude žít ani  ve vzduchoprázdnu, ani ve skleníku."
22,1,yes,Je to racionální řešení.
23,1,no,"Historii mají zkoumat historici, ne zaťatí ideologové."
24,1,yes,"Doprava zboží přes víkend může být klidně po kolejích.Tam je kapacity dost, a nikomu to nevadí."
25,1,yes,"Obecně podoruji veřejnou angažovanost.Předložit ano, schválit ale tradičně."
26,1,no,"Co se dá zneužít, není věrohodné."
27,1,yes,"Dokud nebude možné stejně stavět kostely kdekoliv v arabském světě, nevidím důvod být povolný u nás."
28,1,yes,Některé zvláště odporné zločiny v současné době překlopili můj názor spíše k ano. Pojistek proti omylu není nikdy dost.
29,1,yes,"Částečně už to stejně existuje, pro samosprábné orgány, tak proč ne pro ostatní. Mám na mysli vysoce postavené."
3,1,yes,"Nejen státem (spolu)vlastněné podniky, ale i podniky, kterým je svěřena správa veřejných komodit, jako je například pitná voda včetně odpadních vod, nebo komunálního odpadu. V neposlední řadě i konzumace prostředků z veřejného zdravotního pojištění. Kdo chce veřejné peníze, musí se podrobit veřejné kontrole."
30,1,no,"Pokud je pravda, co prosáklo do medií, že jde zejména o změkčení evropských norem a pravidel ve prospěch firem z USA a nadřazení obchodních vztahů nad národní legislativu, tak nikdy."
31,1,no,"Znám několik úspěšných žen, většinou je nějaké kvóty spíše uráží. Spíše jde o to, změnit prostředí v politice tak, aby , nejen ženy, ale občany obecně,neodpuzovalo. Aby měli zájem se veřejně angažovat."
32,1,yes,"Podle mého soudu je to dobře. A nejen prezidenta, ale i starosty, primátory, hejtmany.Jinde to funguje, tak proč by ne i u nás."
